EventId,EventTemplate,Content,ParameterList
E3,mod_jk child workerEnv in error state <*>,mod_jk child workerEnv in error state 6,['6']
E3,mod_jk child workerEnv in error state <*>,mod_jk child workerEnv in error state 6,['6']
E3,mod_jk child workerEnv in error state <*>,mod_jk child workerEnv in error state 6,['6']
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1387 in scoreboard slot 7,"['1387', '7']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1390 in scoreboard slot 10,"['1390', '10']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1388 in scoreboard slot 8,"['1388', '8']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1389 in scoreboard slot 9,"['1389', '9']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1393 in scoreboard slot 8,"['1393', '8']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1395 in scoreboard slot 10,"['1395', '10']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1396 in scoreboard slot 6,"['1396', '6']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1394 in scoreboard slot 9,"['1394', '9']"
E2,workerEnv.init() ok <*>,workerEnv.init() ok /etc/httpd/conf/workers2.properties,['/etc/httpd/conf/workers2.properties']
E2,workerEnv.init() ok <*>,workerEnv.init() ok /etc/httpd/conf/workers2.properties,['/etc/httpd/conf/workers2.properties']
E2,workerEnv.init() ok <*>,workerEnv.init() ok /etc/httpd/conf/workers2.properties,['/etc/httpd/conf/workers2.properties']
E2,workerEnv.init() ok <*>,workerEnv.init() ok /etc/httpd/conf/workers2.properties,['/etc/httpd/conf/workers2.properties']
E3,mod_jk child workerEnv in error state <*>,mod_jk child workerEnv in error state 6,['6']
E3,mod_jk child workerEnv in error state <*>,mod_jk child workerEnv in error state 7,['7']
E3,mod_jk child workerEnv in error state <*>,mod_jk child workerEnv in error state 7,['7']
E3,mod_jk child workerEnv in error state <*>,mod_jk child workerEnv in error state 7,['7']
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1397 in scoreboard slot 7,"['1397', '7']"
E2,workerEnv.init() ok <*>,workerEnv.init() ok /etc/httpd/conf/workers2.properties,['/etc/httpd/conf/workers2.properties']
E3,mod_jk child workerEnv in error state <*>,mod_jk child workerEnv in error state 7,['7']
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1414 in scoreboard slot 7,"['1414', '7']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1412 in scoreboard slot 10,"['1412', '10']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1413 in scoreboard slot 6,"['1413', '6']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1448 in scoreboard slot 6,"['1448', '6']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1439 in scoreboard slot 7,"['1439', '7']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1441 in scoreboard slot 9,"['1441', '9']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1450 in scoreboard slot 11,"['1450', '11']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1449 in scoreboard slot 10,"['1449', '10']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1440 in scoreboard slot 8,"['1440', '8']"
E2,workerEnv.init() ok <*>,workerEnv.init() ok /etc/httpd/conf/workers2.properties,['/etc/httpd/conf/workers2.properties']
E2,workerEnv.init() ok <*>,workerEnv.init() ok /etc/httpd/conf/workers2.properties,['/etc/httpd/conf/workers2.properties']
E2,workerEnv.init() ok <*>,workerEnv.init() ok /etc/httpd/conf/workers2.properties,['/etc/httpd/conf/workers2.properties']
E2,workerEnv.init() ok <*>,workerEnv.init() ok /etc/httpd/conf/workers2.properties,['/etc/httpd/conf/workers2.properties']
E2,workerEnv.init() ok <*>,workerEnv.init() ok /etc/httpd/conf/workers2.properties,['/etc/httpd/conf/workers2.properties']
E3,mod_jk child workerEnv in error state <*>,mod_jk child workerEnv in error state 7,['7']
E3,mod_jk child workerEnv in error state <*>,mod_jk child workerEnv in error state 6,['6']
E3,mod_jk child workerEnv in error state <*>,mod_jk child workerEnv in error state 6,['6']
E3,mod_jk child workerEnv in error state <*>,mod_jk child workerEnv in error state 7,['7']
E3,mod_jk child workerEnv in error state <*>,mod_jk child workerEnv in error state 6,['6']
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1452 in scoreboard slot 7,"['1452', '7']"
E2,workerEnv.init() ok <*>,workerEnv.init() ok /etc/httpd/conf/workers2.properties,['/etc/httpd/conf/workers2.properties']
E3,mod_jk child workerEnv in error state <*>,mod_jk child workerEnv in error state 8,['8']
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1461 in scoreboard slot 8,"['1461', '8']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1462 in scoreboard slot 6,"['1462', '6']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1466 in scoreboard slot 8,"['1466', '8']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1470 in scoreboard slot 7,"['1470', '7']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1477 in scoreboard slot 6,"['1477', '6']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1476 in scoreboard slot 8,"['1476', '8']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1501 in scoreboard slot 7,"['1501', '7']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1502 in scoreboard slot 6,"['1502', '6']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1498 in scoreboard slot 8,"['1498', '8']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1499 in scoreboard slot 11,"['1499', '11']"
E2,workerEnv.init() ok <*>,workerEnv.init() ok /etc/httpd/conf/workers2.properties,['/etc/httpd/conf/workers2.properties']
E2,workerEnv.init() ok <*>,workerEnv.init() ok /etc/httpd/conf/workers2.properties,['/etc/httpd/conf/workers2.properties']
E2,workerEnv.init() ok <*>,workerEnv.init() ok /etc/httpd/conf/workers2.properties,['/etc/httpd/conf/workers2.properties']
E2,workerEnv.init() ok <*>,workerEnv.init() ok /etc/httpd/conf/workers2.properties,['/etc/httpd/conf/workers2.properties']
E3,mod_jk child workerEnv in error state <*>,mod_jk child workerEnv in error state 6,['6']
E3,mod_jk child workerEnv in error state <*>,mod_jk child workerEnv in error state 6,['6']
E3,mod_jk child workerEnv in error state <*>,mod_jk child workerEnv in error state 8,['8']
E3,mod_jk child workerEnv in error state <*>,mod_jk child workerEnv in error state 9,['9']
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1503 in scoreboard slot 9,"['1503', '9']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1504 in scoreboard slot 8,"['1504', '8']"
E2,workerEnv.init() ok <*>,workerEnv.init() ok /etc/httpd/conf/workers2.properties,['/etc/httpd/conf/workers2.properties']
E2,workerEnv.init() ok <*>,workerEnv.init() ok /etc/httpd/conf/workers2.properties,['/etc/httpd/conf/workers2.properties']
E3,mod_jk child workerEnv in error state <*>,mod_jk child workerEnv in error state 6,['6']
E3,mod_jk child workerEnv in error state <*>,mod_jk child workerEnv in error state 6,['6']
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1507 in scoreboard slot 10,"['1507', '10']"
E2,workerEnv.init() ok <*>,workerEnv.init() ok /etc/httpd/conf/workers2.properties,['/etc/httpd/conf/workers2.properties']
E3,mod_jk child workerEnv in error state <*>,mod_jk child workerEnv in error state 6,['6']
E4,[client <*>] Directory index forbidden by rule: <*>,[client 61.138.216.82] Directory index forbidden by rule: /var/www/html/,"['61.138.216.82', '/var/www/html/']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1512 in scoreboard slot 7,"['1512', '7']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1513 in scoreboard slot 6,"['1513', '6']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1517 in scoreboard slot 7,"['1517', '7']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1518 in scoreboard slot 6,"['1518', '6']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1520 in scoreboard slot 8,"['1520', '8']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1521 in scoreboard slot 10,"['1521', '10']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1529 in scoreboard slot 9,"['1529', '9']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1530 in scoreboard slot 8,"['1530', '8']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1528 in scoreboard slot 7,"['1528', '7']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1527 in scoreboard slot 6,"['1527', '6']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1565 in scoreboard slot 9,"['1565', '9']"
E5,jk2_init() Can't find child <*> in scoreboard,jk2_init() Can't find child 1566 in scoreboard,['1566']
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1561 in scoreboard slot 6,"['1561', '6']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1563 in scoreboard slot 8,"['1563', '8']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1562 in scoreboard slot 7,"['1562', '7']"
E5,jk2_init() Can't find child <*> in scoreboard,jk2_init() Can't find child 1567 in scoreboard,['1567']
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1568 in scoreboard slot 13,"['1568', '13']"
E2,workerEnv.init() ok <*>,workerEnv.init() ok /etc/httpd/conf/workers2.properties,['/etc/httpd/conf/workers2.properties']
E3,mod_jk child workerEnv in error state <*>,mod_jk child workerEnv in error state 9,['9']
E2,workerEnv.init() ok <*>,workerEnv.init() ok /etc/httpd/conf/workers2.properties,['/etc/httpd/conf/workers2.properties']
E3,mod_jk child workerEnv in error state <*>,mod_jk child workerEnv in error state 8,['8']
E2,workerEnv.init() ok <*>,workerEnv.init() ok /etc/httpd/conf/workers2.properties,['/etc/httpd/conf/workers2.properties']
E6,mod_jk child init <*> <*>,mod_jk child init 1 -2,['1 -2']
E2,workerEnv.init() ok <*>,workerEnv.init() ok /etc/httpd/conf/workers2.properties,['/etc/httpd/conf/workers2.properties']
E3,mod_jk child workerEnv in error state <*>,mod_jk child workerEnv in error state 7,['7']
E2,workerEnv.init() ok <*>,workerEnv.init() ok /etc/httpd/conf/workers2.properties,['/etc/httpd/conf/workers2.properties']
E3,mod_jk child workerEnv in error state <*>,mod_jk child workerEnv in error state 9,['9']
E2,workerEnv.init() ok <*>,workerEnv.init() ok /etc/httpd/conf/workers2.properties,['/etc/httpd/conf/workers2.properties']
E6,mod_jk child init <*> <*>,mod_jk child init 1 -2,['1 -2']
E2,workerEnv.init() ok <*>,workerEnv.init() ok /etc/httpd/conf/workers2.properties,['/etc/httpd/conf/workers2.properties']
E3,mod_jk child workerEnv in error state <*>,mod_jk child workerEnv in error state 6,['6']
E4,[client <*>] Directory index forbidden by rule: <*>,[client 218.39.132.175] Directory index forbidden by rule: /var/www/html/,"['218.39.132.175', '/var/www/html/']"
E4,[client <*>] Directory index forbidden by rule: <*>,[client 125.30.38.52] Directory index forbidden by rule: /var/www/html/,"['125.30.38.52', '/var/www/html/']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1763 in scoreboard slot 6,"['1763', '6']"
E2,workerEnv.init() ok <*>,workerEnv.init() ok /etc/httpd/conf/workers2.properties,['/etc/httpd/conf/workers2.properties']
E3,mod_jk child workerEnv in error state <*>,mod_jk child workerEnv in error state 6,['6']
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1786 in scoreboard slot 8,"['1786', '8']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1787 in scoreboard slot 9,"['1787', '9']"
E2,workerEnv.init() ok <*>,workerEnv.init() ok /etc/httpd/conf/workers2.properties,['/etc/httpd/conf/workers2.properties']
E3,mod_jk child workerEnv in error state <*>,mod_jk child workerEnv in error state 6,['6']
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1788 in scoreboard slot 6,"['1788', '6']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1790 in scoreboard slot 8,"['1790', '8']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1789 in scoreboard slot 7,"['1789', '7']"
E2,workerEnv.init() ok <*>,workerEnv.init() ok /etc/httpd/conf/workers2.properties,['/etc/httpd/conf/workers2.properties']
E3,mod_jk child workerEnv in error state <*>,mod_jk child workerEnv in error state 6,['6']
E2,workerEnv.init() ok <*>,workerEnv.init() ok /etc/httpd/conf/workers2.properties,['/etc/httpd/conf/workers2.properties']
E3,mod_jk child workerEnv in error state <*>,mod_jk child workerEnv in error state 7,['7']
E2,workerEnv.init() ok <*>,workerEnv.init() ok /etc/httpd/conf/workers2.properties,['/etc/httpd/conf/workers2.properties']
E3,mod_jk child workerEnv in error state <*>,mod_jk child workerEnv in error state 6,['6']
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1797 in scoreboard slot 9,"['1797', '9']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1798 in scoreboard slot 6,"['1798', '6']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1799 in scoreboard slot 7,"['1799', '7']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1800 in scoreboard slot 10,"['1800', '10']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1801 in scoreboard slot 12,"['1801', '12']"
E4,[client <*>] Directory index forbidden by rule: <*>,[client 61.37.222.240] Directory index forbidden by rule: /var/www/html/,"['61.37.222.240', '/var/www/html/']"
E2,workerEnv.init() ok <*>,workerEnv.init() ok /etc/httpd/conf/workers2.properties,['/etc/httpd/conf/workers2.properties']
E3,mod_jk child workerEnv in error state <*>,mod_jk child workerEnv in error state 6,['6']
E2,workerEnv.init() ok <*>,workerEnv.init() ok /etc/httpd/conf/workers2.properties,['/etc/httpd/conf/workers2.properties']
E3,mod_jk child workerEnv in error state <*>,mod_jk child workerEnv in error state 6,['6']
E2,workerEnv.init() ok <*>,workerEnv.init() ok /etc/httpd/conf/workers2.properties,['/etc/httpd/conf/workers2.properties']
E3,mod_jk child workerEnv in error state <*>,mod_jk child workerEnv in error state 6,['6']
E2,workerEnv.init() ok <*>,workerEnv.init() ok /etc/httpd/conf/workers2.properties,['/etc/httpd/conf/workers2.properties']
E3,mod_jk child workerEnv in error state <*>,mod_jk child workerEnv in error state 6,['6']
E2,workerEnv.init() ok <*>,workerEnv.init() ok /etc/httpd/conf/workers2.properties,['/etc/httpd/conf/workers2.properties']
E3,mod_jk child workerEnv in error state <*>,mod_jk child workerEnv in error state 6,['6']
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1816 in scoreboard slot 9,"['1816', '9']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1814 in scoreboard slot 7,"['1814', '7']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1813 in scoreboard slot 6,"['1813', '6']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1815 in scoreboard slot 8,"['1815', '8']"
E2,workerEnv.init() ok <*>,workerEnv.init() ok /etc/httpd/conf/workers2.properties,['/etc/httpd/conf/workers2.properties']
E3,mod_jk child workerEnv in error state <*>,mod_jk child workerEnv in error state 6,['6']
E2,workerEnv.init() ok <*>,workerEnv.init() ok /etc/httpd/conf/workers2.properties,['/etc/httpd/conf/workers2.properties']
E3,mod_jk child workerEnv in error state <*>,mod_jk child workerEnv in error state 6,['6']
E2,workerEnv.init() ok <*>,workerEnv.init() ok /etc/httpd/conf/workers2.properties,['/etc/httpd/conf/workers2.properties']
E3,mod_jk child workerEnv in error state <*>,mod_jk child workerEnv in error state 6,['6']
E2,workerEnv.init() ok <*>,workerEnv.init() ok /etc/httpd/conf/workers2.properties,['/etc/httpd/conf/workers2.properties']
E3,mod_jk child workerEnv in error state <*>,mod_jk child workerEnv in error state 6,['6']
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1821 in scoreboard slot 6,"['1821', '6']"
E1,jk2_init() Found child <*> in scoreboard slot <*>,jk2_init() Found child 1822 in scoreboard slot 7,"['1822', '7']"
E2,workerEnv.init() ok <*>,workerEnv.init() ok /etc/httpd/conf/workers2.properties,['/etc/httpd/conf/workers2.properties']
E2,workerEnv.init() ok <*>,workerEnv.init() ok /etc/httpd/conf/workers2.properties,['/etc/httpd/conf/workers2.properties']
