EventId,EventTemplate,Content,ParameterList
E74,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=<*> Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)","idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)",['1043']
E92,Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The <*>.<*> volt rail is OK. The <*>.<*> volt rail is OK.,Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.,"['2.5', '1.5']"
E93,"Node card VPD check: U<*> node in processor card slot J<*> do not match. VPD ecid <*>, found <*>","Node card VPD check: U01 node in processor card slot J14 do not match. VPD ecid 074C04C10F7BFFFF08051AE08ED2, found 04C180A5D12FFFFF05081BD088E2","['01', '14', '074C04C10F7BFFFF08051AE08ED2', '04C180A5D12FFFFF05081BD088E2']"
E90,Node card is not fully functional,Node card is not fully functional,[]
E92,Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The <*>.<*> volt rail is OK. The <*>.<*> volt rail is OK.,Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.,"['2.5', '1.5']"
E73,Ido chip status changed: <*> ip=<*> v=<*> t=<*> status=M <*>,Ido chip status changed: FF:F2:9F:16:EB:27:00:0D:60:E9:14:D8 ip=10.0.2.192 v=13 t=4 status=M Thu Aug 04 15:29:45 PDT 2005,"['FF:F2:9F:16:EB:27:00:0D:60:E9:14:D8', '10.0.2.192', '13', '4', 'Thu Aug 04 15:29:45 PDT 2005']"
E73,Ido chip status changed: <*> ip=<*> v=<*> t=<*> status=M <*>,Ido chip status changed: FF:F2:9F:15:7E:6E:00:0D:60:EA:81:91 ip=10.0.1.155 v=13 t=1 status=M Thu Aug 04 15:31:25 PDT 2005,"['FF:F2:9F:15:7E:6E:00:0D:60:EA:81:91', '10.0.1.155', '13', '1', 'Thu Aug 04 15:31:25 PDT 2005']"
E18,"CE sym <*>, at <*>, mask <*>","CE sym 27, at 0x11b3f3c0, mask 0x10","['27', '0x11b3f3c0', '0x10']"
E96,"PrepareForService shutting down NodeCard(mLctn(<*>), mCardSernum(<*>), mLp(<*>), mIp(<*>), mType(<*>)) as part of Service Action <*>","PrepareForService shutting down NodeCard(mLctn(R25-M1-N2), mCardSernum(203231503833343000000000594c31304b34333431303158), mLp(FF:F2:9F:16:CF:0F:00:0D:60:E9:30:F0), mIp(10.2.2.80), mType(4)) as part of Service Action 310","['R25-M1-N2', '203231503833343000000000594c31304b34333431303158', 'FF:F2:9F:16:CF:0F:00:0D:60:E9:30:F0', '10.2.2.80', '4', '310']"
E73,Ido chip status changed: <*> ip=<*> v=<*> t=<*> status=M <*>,Ido chip status changed: FF:F2:9F:16:DC:81:00:0D:60:E9:23:7E ip=10.6.1.207 v=13 t=4 status=M Tue Aug 09 10:08:23 PDT 2005,"['FF:F2:9F:16:DC:81:00:0D:60:E9:23:7E', '10.6.1.207', '13', '4', 'Tue Aug 09 10:08:23 PDT 2005']"
E17,Can not get assembly information for node card,Can not get assembly information for node card,[]
E17,Can not get assembly information for node card,Can not get assembly information for node card,[]
E90,Node card is not fully functional,Node card is not fully functional,[]
E17,Can not get assembly information for node card,Can not get assembly information for node card,[]
E90,Node card is not fully functional,Node card is not fully functional,[]
E92,Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The <*>.<*> volt rail is OK. The <*>.<*> volt rail is OK.,Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.,"['2.5', '1.5']"
E109,rts tree/torus link training failed: wanted: <*> got: <*>,rts tree/torus link training failed: wanted: B C X+ X- Y+ Y- Z+ Z- got: B C X- Y- Z+ Z-,"['B C X+ X- Y+ Y- Z+ Z-', 'B C X- Y- Z+ Z-']"
E18,"CE sym <*>, at <*>, mask <*>","CE sym 18, at 0x0e0272e0, mask 0x10","['18', '0x0e0272e0', '0x10']"
E13,<*> tree receiver <*> in re-synch state event(s) (dcr <*>) detected,1 tree receiver 2 in re-synch state event(s) (dcr 0x019a) detected,"['1', '2', '0x019a']"
E118,total of <*> ddr error(s) detected and corrected,total of 1 ddr error(s) detected and corrected,['1']
E18,"CE sym <*>, at <*>, mask <*>","CE sym 8, at 0x0a2ae600, mask 0x10","['8', '0x0a2ae600', '0x10']"
E18,"CE sym <*>, at <*>, mask <*>","CE sym 28, at 0x0fe65820, mask 0x04","['28', '0x0fe65820', '0x04']"
E18,"CE sym <*>, at <*>, mask <*>","CE sym 25, at 0x10e1b8a0, mask 0x10","['25', '0x10e1b8a0', '0x10']"
E25,"ciod: Error loading /<*>: invalid or missing program image, Exec format error","ciod: Error loading /bgl/apps/scaletest/performance/MINIBEN/mb_243_0810/allreduce.rts: invalid or missing program image, Exec format error",['bgl/apps/scaletest/performance/MINIBEN/mb_243_0810/allreduce.rts']
E25,"ciod: Error loading /<*>: invalid or missing program image, Exec format error","ciod: Error loading /bgl/apps/scaletest/performance/MINIBEN/mb_243_0810/allreduce.rts: invalid or missing program image, Exec format error",['bgl/apps/scaletest/performance/MINIBEN/mb_243_0810/allreduce.rts']
E25,"ciod: Error loading /<*>: invalid or missing program image, Exec format error","ciod: Error loading /bgl/apps/scaletest/performance/MINIBEN/mb_243_0810/allreduce.rts: invalid or missing program image, Exec format error",['bgl/apps/scaletest/performance/MINIBEN/mb_243_0810/allreduce.rts']
E25,"ciod: Error loading /<*>: invalid or missing program image, Exec format error","ciod: Error loading /bgl/apps/scaletest/performance/MINIBEN/mb_243_0810/allreduce.rts: invalid or missing program image, Exec format error",['bgl/apps/scaletest/performance/MINIBEN/mb_243_0810/allreduce.rts']
E25,"ciod: Error loading /<*>: invalid or missing program image, Exec format error","ciod: Error loading /bgl/apps/scaletest/performance/MINIBEN/mb_243_0810/allreduce.rts: invalid or missing program image, Exec format error",['bgl/apps/scaletest/performance/MINIBEN/mb_243_0810/allreduce.rts']
E25,"ciod: Error loading /<*>: invalid or missing program image, Exec format error","ciod: Error loading /bgl/apps/scaletest/performance/MINIBEN/mb_243_0810/allreduce.rts: invalid or missing program image, Exec format error",['bgl/apps/scaletest/performance/MINIBEN/mb_243_0810/allreduce.rts']
E25,"ciod: Error loading /<*>: invalid or missing program image, Exec format error","ciod: Error loading /bgl/apps/scaletest/performance/MINIBEN/mb_243_0810/allreduce.rts: invalid or missing program image, Exec format error",['bgl/apps/scaletest/performance/MINIBEN/mb_243_0810/allreduce.rts']
E25,"ciod: Error loading /<*>: invalid or missing program image, Exec format error","ciod: Error loading /bgl/apps/scaletest/performance/MINIBEN/mb_243_0810/allreduce.rts: invalid or missing program image, Exec format error",['bgl/apps/scaletest/performance/MINIBEN/mb_243_0810/allreduce.rts']
E25,"ciod: Error loading /<*>: invalid or missing program image, Exec format error","ciod: Error loading /bgl/apps/scaletest/performance/MINIBEN/mb_243_0810/allreduce.rts: invalid or missing program image, Exec format error",['bgl/apps/scaletest/performance/MINIBEN/mb_243_0810/allreduce.rts']
E25,"ciod: Error loading /<*>: invalid or missing program image, Exec format error","ciod: Error loading /bgl/apps/scaletest/performance/MINIBEN/mb_243_0810/allreduce.rts: invalid or missing program image, Exec format error",['bgl/apps/scaletest/performance/MINIBEN/mb_243_0810/allreduce.rts']
E25,"ciod: Error loading /<*>: invalid or missing program image, Exec format error","ciod: Error loading /bgl/apps/scaletest/performance/MINIBEN/mb_243_0810/allreduce.rts: invalid or missing program image, Exec format error",['bgl/apps/scaletest/performance/MINIBEN/mb_243_0810/allreduce.rts']
E25,"ciod: Error loading /<*>: invalid or missing program image, Exec format error","ciod: Error loading /bgl/apps/scaletest/performance/MINIBEN/mb_243_0810/allreduce.rts: invalid or missing program image, Exec format error",['bgl/apps/scaletest/performance/MINIBEN/mb_243_0810/allreduce.rts']
E25,"ciod: Error loading /<*>: invalid or missing program image, Exec format error","ciod: Error loading /bgl/apps/scaletest/performance/MINIBEN/mb_243_0810/allreduce.rts: invalid or missing program image, Exec format error",['bgl/apps/scaletest/performance/MINIBEN/mb_243_0810/allreduce.rts']
E25,"ciod: Error loading /<*>: invalid or missing program image, Exec format error","ciod: Error loading /bgl/apps/scaletest/performance/MINIBEN/mb_243_0810/allreduce.rts: invalid or missing program image, Exec format error",['bgl/apps/scaletest/performance/MINIBEN/mb_243_0810/allreduce.rts']
E25,"ciod: Error loading /<*>: invalid or missing program image, Exec format error","ciod: Error loading /bgl/apps/scaletest/performance/MINIBEN/mb_243_0810/allreduce.rts: invalid or missing program image, Exec format error",['bgl/apps/scaletest/performance/MINIBEN/mb_243_0810/allreduce.rts']
E37,ciod: LOGIN chdir(<*>) failed: No such file or directory,ciod: LOGIN chdir(pwd) failed: No such file or directory,['pwd']
E37,ciod: LOGIN chdir(<*>) failed: No such file or directory,ciod: LOGIN chdir(pwd) failed: No such file or directory,['pwd']
E28,"ciod: Error loading <*>: invalid or missing program image, No such file or directory","ciod: Error loading /bgl/apps/scaletest/stability/MDCASK/WORK/65576/inferno: invalid or missing program image, No such file or directory",['/bgl/apps/scaletest/stability/MDCASK/WORK/65576/inferno']
E29,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to <*>:<*>: Link has been severed,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:42213: Link has been severed,['172.16.96.116:42213']
E39,ciod: Missing or invalid fields on line <*> of node map file /<*>,ciod: Missing or invalid fields on line 1 of node map file /home/auselton/bgl/mapfiles/bgl.128mps.f64.map,"['1', 'home/auselton/bgl/mapfiles/bgl.128mps.f64.map']"
E111,rts: kernel terminated for reason <*>,rts: kernel terminated for reason 1003,['1003']
E111,rts: kernel terminated for reason <*>,rts: kernel terminated for reason 1004,['1004']
E18,"CE sym <*>, at <*>, mask <*>","CE sym 22, at 0x009c14e0, mask 0x20","['22', '0x009c14e0', '0x20']"
E118,total of <*> ddr error(s) detected and corrected,total of 1 ddr error(s) detected and corrected,['1']
E37,ciod: LOGIN chdir(<*>) failed: No such file or directory,ciod: LOGIN chdir(/p/bg1/da) failed: No such file or directory,['/p/bg1/da']
E34,ciod: generated <*> core files for program <*>,ciod: generated 64 core files for program /bgl/apps/swl-prep/ibm-swl/functional/sppm_chkpt/run/sppm,"['64', '/bgl/apps/swl-prep/ibm-swl/functional/sppm_chkpt/run/sppm']"
E34,ciod: generated <*> core files for program <*>,ciod: generated 64 core files for program /bgl/apps/swl-prep/ibm-swl/functional/sppm_chkpt/run/sppm,"['64', '/bgl/apps/swl-prep/ibm-swl/functional/sppm_chkpt/run/sppm']"
E34,ciod: generated <*> core files for program <*>,ciod: generated 64 core files for program /bgl/apps/swl-prep/ibm-swl/functional/sppm_chkpt/run/sppm,"['64', '/bgl/apps/swl-prep/ibm-swl/functional/sppm_chkpt/run/sppm']"
E2,"<*> ddr errors(s) detected and corrected on rank <*>, symbol <*>, bit <*>","1 ddr errors(s) detected and corrected on rank 0, symbol 10, bit 0","['1', '0', '10', '0']"
E34,ciod: generated <*> core files for program <*>,ciod: generated 1 core files for program /bgl/apps/swl-prep/ibm-swl/functional/sppm_chkpt/run/sppm,"['1', '/bgl/apps/swl-prep/ibm-swl/functional/sppm_chkpt/run/sppm']"
